2015	2/18/2015	1,028,447,982	4,425,500	$40,082,913,727
2015	2/19/2015	989,438,273	4,292,588	$39,029,180,564
2015	2/20/2015	1,104,124,201	4,237,983	$46,335,174,960
2015	2/23/2015	987,473,435	3,941,193	$39,998,349,346
2015	2/24/2015	988,457,036	4,194,777	$40,297,801,033
2015	2/25/2015	1,004,820,865	4,313,015	$40,279,442,470
2015	2/26/2015	1,020,270,439	4,276,218	$41,032,766,523
2015	2/27/2015	1,173,700,003	4,183,359	$46,808,616,958
2015	3/2/2015	1,053,687,368	4,373,526	$42,172,827,297
2015	3/3/2015	1,073,902,053	4,171,505	$41,564,287,881
2015	3/4/2015	1,023,732,865	4,379,585	$39,998,667,031
2015	3/5/2015	983,423,522	3,975,165	$38,482,331,828
2015	3/6/2015	1,260,067,122	4,962,875	$49,284,736,077
2015	3/9/2015	1,041,608,477	4,196,616	$38,958,561,253
2015	3/10/2015	1,182,121,318	4,683,493	$45,485,284,826
2015	3/11/2015	1,086,158,378	4,375,924	$42,287,215,471
2015	3/12/2015	1,049,772,254	4,138,193	$40,736,794,002
2015	3/13/2015	1,114,781,515	4,414,603	$42,006,194,953
2015	3/16/2015	1,033,290,655	4,117,142	$42,894,208,788
2015	3/17/2015	985,976,405	4,021,876	$38,066,208,320
2015	3/18/2015	1,252,912,036	5,247,892	$49,753,581,059
2015	3/19/2015	1,019,340,354	4,007,434	$39,372,881,712
2015	3/20/2015	2,932,849,716	4,561,307	$115,466,468,635
2015	3/23/2015	1,004,582,200	3,946,318	$39,719,879,194
2015	3/24/2015	1,035,722,992	3,988,660	$40,726,584,273
2015	3/25/2015	1,104,040,512	4,609,092	$43,097,784,217
2015	3/26/2015	1,163,712,158	4,639,053	$44,951,907,087
2015	3/27/2015	1,003,076,361	3,952,495	$37,809,380,956
2015	3/30/2015	939,954,299	3,988,594	$36,536,768,782
2015	3/31/2015	1,210,333,392	3,876,883	$48,358,031,385
2015	4/1/2015	1,125,100,368	4,962,193	$44,003,261,440
2015	4/2/2015	992,561,454	4,097,753	$38,219,109,634
2015	4/6/2015	1,160,291,912	3,951,468	$44,680,163,320
2015	4/7/2015	923,658,607	3,853,717	$35,558,925,223
2015	4/8/2015	1,094,936,393	4,215,480	$42,686,759,913
2015	4/9/2015	993,566,390	4,056,747	$37,778,909,747
2015	4/10/2015	964,739,102	3,565,665	$36,097,432,094
2015	4/13/2015	903,946,327	3,306,049	$35,267,338,258
2015	4/14/2015	983,882,433	3,817,164	$36,905,749,863
2015	4/15/2015	1,220,685,610	4,340,606	$44,334,342,776
2015	4/16/2015	1,054,675,671	4,114,090	$39,628,741,493
2015	4/17/2015	1,217,512,854	4,500,865	$49,693,540,415
2015	4/20/2015	941,829,881	3,792,772	$38,431,088,890
2015	4/21/2015	961,440,968	3,947,010	$38,631,505,424
2015	4/22/2015	1,056,568,616	4,121,694	$42,264,914,480
2015	4/23/2015	1,122,875,740	4,208,816	$43,481,717,015
2015	4/24/2015	1,053,865,237	3,941,151	$40,288,451,663
2015	4/27/2015	1,096,935,227	4,354,139	$43,678,966,154
2015	4/28/2015	1,122,022,828	4,645,269	$42,976,053,428
2015	4/29/2015	1,269,225,799	5,374,117	$49,168,438,654
2015	4/30/2015	1,497,221,211	5,839,089	$57,411,434,512
2015	5/1/2015	1,044,612,847	4,680,864	$42,094,730,457
2015	5/4/2015	969,520,634	4,329,944	$38,495,420,238
2015	5/5/2015	1,137,230,234	4,953,929	$43,255,826,490
2015	5/6/2015	1,167,951,045	5,075,394	$43,715,590,759
2015	5/7/2015	1,134,984,692	4,828,310	$43,850,073,259
2015	5/8/2015	1,066,757,713	4,336,699	$42,803,665,808
2015	5/11/2015	978,887,246	4,033,268	$40,504,742,639
2015	5/12/2015	1,007,810,125	4,406,977	$39,962,471,836
2015	5/13/2015	1,034,551,520	4,382,376	$41,068,453,771
2015	5/14/2015	992,693,359	4,135,720	$39,565,919,349
2015	5/15/2015	1,073,227,631	3,882,197	$43,791,920,784
2015	5/18/2015	920,451,214	3,815,657	$35,884,105,886
2015	5/19/2015	1,012,228,887	4,025,484	$38,988,297,651
2015	5/20/2015	950,879,373	4,019,251	$37,794,545,863
2015	5/21/2015	976,089,288	3,754,221	$39,884,030,484
2015	5/22/2015	831,307,857	3,302,667	$33,494,088,793
2015	5/26/2015	1,083,881,803	4,198,214	$42,305,026,600
2015	5/27/2015	997,320,358	3,854,226	$39,427,486,629
2015	5/28/2015	933,675,032	3,736,682	$35,750,419,305
2015	5/29/2015	1,593,202,396	4,477,443	$64,710,576,344
2015	6/1/2015	940,048,139	4,030,714	$37,053,864,146
2015	6/2/2015	1,002,240,575	3,908,427	$38,033,342,206
2015	6/3/2015	938,750,391	3,862,276	$36,421,489,533
2015	6/4/2015	998,990,256	4,173,735	$40,349,627,996
2015	6/5/2015	1,044,600,188	4,146,625	$40,282,174,934
2015	6/8/2015	936,068,497	3,689,659	$36,909,022,098
2015	6/9/2015	975,952,215	3,859,054	$37,698,015,134
2015	6/10/2015	1,060,518,229	4,175,783	$40,544,930,225
2015	6/11/2015	1,055,059,166	3,724,737	$41,474,584,347
2015	6/12/2015	874,303,042	3,488,183	$34,149,544,505
2015	6/15/2015	983,126,163	3,917,023	$38,359,516,348
2015	6/16/2015	891,035,496	3,633,263	$34,265,433,063
2015	6/17/2015	990,700,660	4,116,951	$37,968,220,797
2015	6/18/2015	1,146,826,361	4,560,987	$44,128,556,241
2015	6/19/2015	2,451,289,595	4,237,135	$98,054,517,721
2015	6/22/2015	964,759,237	3,851,477	$38,683,068,014
2015	6/23/2015	927,623,577	3,703,456	$36,644,609,790
2015	6/24/2015	997,964,862	3,912,176	$39,959,770,063
2015	6/25/2015	1,030,631,350	4,077,062	$40,602,437,076
2015	6/26/2015	3,185,132,062	4,528,005	$110,931,465,892
2015	6/29/2015	1,174,279,813	4,812,427	$44,382,376,008
2015	6/30/2015	1,516,905,125	4,961,241	$56,680,398,065
2015	7/1/2015	1,172,976,321	4,722,159	$44,328,151,052
2015	7/2/2015	971,218,534	3,957,788	$37,151,346,634
2015	7/6/2015	1,234,407,298	4,739,954	$47,981,295,728
2015	7/7/2015	1,404,456,077	6,126,775	$51,506,007,663
2015	7/8/2015	804,903,159	3,658,516	$30,898,019,800
2015	7/9/2015	1,114,871,758	4,649,280	$41,916,868,888
2015	7/10/2015	994,094,783	4,190,817	$37,657,641,591
2015	7/13/2015	1,015,322,085	4,064,887	$38,856,209,824
2015	7/14/2015	934,923,616	3,830,597	$36,000,534,417
2015	7/15/2015	1,038,089,509	4,215,862	$39,222,952,383
2015	7/16/2015	998,158,345	4,245,365	$39,198,685,055
2015	7/17/2015	1,155,053,957	4,178,226	$42,651,240,676
2015	7/20/2015	992,850,129	3,975,737	$35,853,995,657
2015	7/21/2015	1,044,540,850	4,299,766	$39,619,794,106
2015	7/22/2015	1,143,888,041	4,592,927	$42,664,392,961
2015	7/23/2015	1,171,083,378	4,983,273	$43,134,509,170
2015	7/24/2015	1,203,217,737	4,871,274	$43,590,746,301
2015	7/27/2015	1,229,561,635	4,921,658	$45,959,161,744
2015	7/28/2015	1,274,013,679	5,284,372	$47,026,897,118
2015	7/29/2015	1,222,682,747	5,411,487	$44,710,123,990
2015	7/30/2015	1,101,769,680	4,814,140	$39,737,710,399
2015	7/31/2015	1,256,245,355	4,725,881	$47,092,208,860
2015	8/3/2015	1,111,377,436	4,807,011	$40,074,120,986
2015	8/4/2015	1,146,505,330	4,917,255	$40,773,046,791
2015	8/5/2015	1,264,919,016	5,340,894	$45,257,255,234
2015	8/6/2015	1,319,241,633	5,753,178	$46,640,368,005
2015	8/7/2015	1,170,030,024	4,925,055	$39,886,879,753
2015	8/10/2015	1,161,936,601	4,743,317	$41,509,235,255
2015	8/11/2015	1,172,344,089	5,174,904	$41,833,250,266
2015	8/12/2015	1,315,791,732	5,849,570	$47,184,292,785
2015	8/13/2015	1,043,602,745	4,540,134	$37,909,235,255
2015	8/14/2015	916,058,146	3,885,058	$33,951,145,269
2015	8/17/2015	941,338,790	3,935,102	$34,878,258,477
2015	8/18/2015	944,077,360	4,015,331	$34,173,163,772
2015	8/19/2015	1,147,499,805	4,942,213	$41,368,268,813
2015	8/20/2015	1,247,470,760	5,375,186	$46,642,727,196
2015	8/21/2015	1,760,035,524	7,267,285	$69,759,334,399
2015	8/24/2015	2,214,169,753	10,397,063	$82,520,003,445
2015	8/25/2015	1,709,783,782	7,762,205	$64,674,207,335
2015	8/26/2015	1,779,820,076	8,387,433	$65,039,414,249
2015	8/27/2015	1,683,484,751	7,524,805	$60,616,242,840
2015	8/28/2015	1,344,264,216	5,871,184	$47,898,130,363
2015	8/31/2015	1,417,636,590	5,665,249	$50,627,642,157
2015	9/1/2015	1,517,807,859	7,096,387	$56,014,283,493
2015	9/2/2015	1,374,204,312	5,463,001	$49,956,839,595
2015	9/3/2015	1,179,664,349	5,225,024	$41,642,924,220
2015	9/4/2015	1,101,778,517	4,773,463	$41,089,951,125
2015	9/8/2015	1,200,335,325	4,928,519	$44,539,602,141
2015	9/9/2015	1,220,651,150	5,289,536	$43,571,587,073
2015	9/10/2015	1,244,485,421	5,262,983	$43,555,248,537
2015	9/11/2015	1,071,173,704	4,347,050	$38,135,335,930
2015	9/14/2015	1,031,089,204	4,035,417	$36,242,315,612
2015	9/15/2015	1,031,738,823	4,425,511	$36,715,453,836
2015	9/16/2015	1,192,443,576	4,877,802	$41,771,991,771
2015	9/17/2015	1,345,309,225	5,978,465	$46,918,316,338
2015	9/18/2015	3,227,637,918	6,147,998	$118,869,806,099
2015	9/21/2015	1,062,568,754	4,800,915	$37,916,093,574
2015	9/22/2015	1,265,560,305	5,140,341	$44,101,971,586
2015	9/23/2015	1,028,226,508	4,335,044	$34,628,661,295
2015	9/24/2015	1,348,169,481	5,523,812	$45,329,215,102
2015	9/25/2015	1,277,371,876	5,173,025	$44,136,846,381
2015	9/28/2015	1,383,588,893	6,051,455	$48,653,790,107
2015	9/29/2015	1,332,998,925	6,091,201	$46,500,423,727
2015	9/30/2015	1,572,629,151	5,764,832	$54,214,764,843
2015	10/1/2015	1,291,577,332	5,894,084	$44,875,899,519
2015	10/2/2015	1,421,001,864	5,875,994	$48,606,790,326
2015	10/5/2015	1,402,651,869	5,474,967	$48,612,322,180
2015	10/6/2015	1,316,676,378	5,589,805	$44,346,517,692
2015	10/7/2015	1,549,888,347	6,324,037	$51,191,265,624
2015	10/8/2015	1,248,963,870	5,305,582	$42,276,169,160
2015	10/9/2015	1,212,010,057	4,918,545	$42,257,057,481
2015	10/12/2015	945,184,079	4,088,332	$33,185,426,338
2015	10/13/2015	1,141,579,066	4,493,294	$40,738,009,003
2015	10/14/2015	1,172,584,350	5,021,578	$41,489,451,810
2015	10/15/2015	1,264,813,816	4,958,577	$44,610,299,713
2015	10/16/2015	1,217,846,669	4,666,244	$45,164,317,512
2015	10/19/2015	1,120,975,798	4,392,265	$41,433,364,827
2015	10/20/2015	1,033,460,765	4,508,423	$38,597,077,297
2015	10/21/2015	1,143,083,687	5,216,582	$44,447,723,271
2015	10/22/2015	1,396,746,678	6,016,467	$54,869,653,797
2015	10/23/2015	1,328,012,752	5,661,812	$50,782,309,343
2015	10/26/2015	1,088,635,208	4,632,406	$40,676,478,757
2015	10/27/2015	1,321,256,595	5,382,811	$47,212,108,325
2015	10/28/2015	1,428,918,810	6,207,335	$49,150,791,729
2015	10/29/2015	1,176,137,628	5,211,469	$42,018,485,980
2015	10/30/2015	1,454,761,693	5,388,803	$55,676,279,995
2015	11/2/2015	1,143,455,655	4,971,374	$42,553,018,005
2015	11/3/2015	1,255,451,359	5,387,891	$43,436,878,181
2015	11/4/2015	1,230,797,625	5,300,572	$43,451,627,829
2015	11/5/2015	1,188,862,175	5,223,945	$41,410,654,164
2015	11/6/2015	1,338,646,485	5,502,266	$46,279,584,646
2015	11/9/2015	1,259,139,875	5,231,450	$44,424,904,869
2015	11/10/2015	1,126,691,420	4,846,700	$39,483,261,225
2015	11/11/2015	1,075,467,172	4,485,400	$36,032,537,293
2015	11/12/2015	1,166,617,535	5,034,494	$40,818,615,073
2015	11/13/2015	1,258,522,752	5,186,256	$43,716,857,794
2015	11/16/2015	1,142,096,258	4,796,751	$39,945,521,951
2015	11/17/2015	1,423,820,324	5,333,577	$45,480,056,465
2015	11/18/2015	1,209,705,831	5,011,481	$41,787,855,306
2015	11/19/2015	1,089,150,213	4,587,591	$38,120,852,136
2015	11/20/2015	1,267,636,701	4,561,870	$47,690,039,055
2015	11/23/2015	1,115,732,724	4,291,338	$39,144,238,396
2015	11/24/2015	1,196,238,779	4,766,120	$40,440,540,300
2015	11/25/2015	874,638,093	3,610,190	$30,199,498,462
2015	11/27/2015	500,494,499	2,113,810	$17,061,365,628
2015	11/30/2015	1,676,864,212	4,754,455	$62,210,814,561
2015	12/1/2015	1,130,209,715	4,757,633	$41,213,427,660
2015	12/2/2015	1,274,491,183	4,907,308	$43,403,256,805
2015	12/3/2015	1,344,901,628	5,682,257	$48,711,312,522
2015	12/4/2015	1,293,805,152	5,222,584	$46,318,872,429
2015	12/7/2015	1,231,187,754	5,231,512	$42,186,312,894
2015	12/8/2015	1,282,317,019	5,384,783	$43,412,165,160
2015	12/9/2015	1,360,549,195	5,849,257	$46,460,315,129
2015	12/10/2015	1,132,005,703	4,851,211	$39,089,854,530
2015	12/11/2015	1,334,720,812	5,644,581	$45,824,678,832
2015	12/14/2015	1,426,572,945	6,600,058	$48,909,401,516
2015	12/15/2015	1,283,151,823	5,844,480	$45,401,398,891
2015	12/16/2015	1,360,687,147	6,247,969	$45,818,512,729
2015	12/17/2015	1,292,396,733	5,570,066	$43,918,586,403
2015	12/18/2015	3,178,252,379	6,624,803	$110,329,938,339
2015	12/21/2015	1,197,999,223	5,154,003	$39,242,899,823
2015	12/22/2015	1,097,307,276	4,760,432	$37,034,014,251
2015	12/23/2015	1,086,614,002	4,585,526	$36,175,160,681
2015	12/24/2015	488,217,282	2,049,070	$16,007,342,147
2015	12/28/2015	784,023,087	3,420,847	$26,736,669,234
2015	12/29/2015	764,691,103	3,421,527	$26,096,388,493
2015	12/30/2015	730,781,107	3,300,812	$24,018,042,093
2015	12/31/2015	923,372,997	3,612,441	$32,678,989,946
2015				
2015				
2015				
2016	1/4/2016	1,435,357,143	6,202,616	$51,675,534,731
2016	1/5/2016	1,135,552,257	5,257,324	$40,231,087,164
2016	1/6/2016	1,382,983,326	5,724,897	$48,806,423,493
2016	1/7/2016	1,544,262,490	6,572,599	$52,328,914,711
2016	1/8/2016	1,461,608,340	6,142,758	$48,256,842,619
2016	1/11/2016	1,430,253,464	6,552,929	$47,544,652,632
2016	1/12/2016	1,505,447,511	6,458,943	$46,530,817,653
2016	1/13/2016	1,569,583,081	7,104,431	$50,663,923,643
2016	1/14/2016	1,627,122,214	7,254,894	$54,885,879,275
2016	1/15/2016	1,874,180,420	7,773,020	$65,326,925,135
2016	1/19/2016	1,571,343,500	7,009,200	$51,364,414,706
2016	1/20/2016	1,952,984,008	9,138,965	$60,580,083,178
2016	1/21/2016	1,599,879,652	7,617,445	$49,713,801,729
2016	1/22/2016	1,575,234,372	6,906,514	$48,145,501,900
2016	1/25/2016	1,380,951,298	6,096,169	$44,183,438,015
2016	1/26/2016	1,378,239,012	5,965,750	$43,319,661,508
2016	1/27/2016	1,501,124,082	6,979,992	$48,134,222,236
2016	1/28/2016	1,466,693,994	6,920,112	$48,044,889,591
2016	1/29/2016	2,000,238,925	6,891,129	$72,411,900,270
2016	2/1/2016	1,371,459,181	6,306,105	$46,428,351,167
2016	2/2/2016	1,398,842,713	6,393,681	$47,932,443,079
2016	2/3/2016	1,598,733,038	7,728,623	$53,492,926,700
2016	2/4/2016	1,611,667,463	7,755,185	$52,494,999,883
2016	2/5/2016	1,528,772,599	7,319,016	$51,830,117,005
2016	2/8/2016	1,760,112,897	8,059,170	$57,202,774,609
2016	2/9/2016	1,538,362,421	7,555,408	$49,328,924,599
2016	2/10/2016	1,418,174,869	6,722,658	$44,727,477,951
2016	2/11/2016	1,793,683,481	8,124,778	$54,898,045,413
2016	2/12/2016	1,508,855,866	6,480,775	$46,979,525,410
2016	2/16/2016	1,578,101,712	6,427,736	$50,320,698,977
2016	2/17/2016	1,593,497,550	6,859,595	$49,181,765,261
2016	2/18/2016	1,431,222,815	6,383,683	$44,645,684,296
2016	2/19/2016	1,465,574,985	5,782,113	$50,561,132,753
2016	2/22/2016	1,304,723,665	5,488,439	$42,920,809,573
2016	2/23/2016	1,270,818,910	5,726,180	$41,968,543,799
2016	2/24/2016	1,379,899,102	6,145,096	$41,782,492,599
2016	2/25/2016	1,278,465,940	5,693,148	$39,949,868,755
2016	2/26/2016	1,365,151,501	5,934,274	$42,883,806,306
2016	2/29/2016	1,660,709,717	5,788,203	$54,499,732,066
2016	3/1/2016	1,513,236,709	6,264,948	$46,905,376,916
2016	3/2/2016	1,497,652,389	6,070,923	$44,620,296,598
2016	3/3/2016	1,534,208,389	6,132,371	$45,172,541,441
2016	3/4/2016	1,821,269,042	6,914,312	$50,607,290,074
2016	3/7/2016	1,497,284,178	6,194,438	$44,286,022,399
2016	3/8/2016	1,453,797,033	5,962,552	$44,474,629,940
2016	3/9/2016	1,246,709,571	5,367,463	$40,100,485,669
2016	3/10/2016	1,371,232,266	6,099,250	$41,521,388,751
2016	3/11/2016	1,284,166,361	5,198,215	$42,209,911,039
2016	3/14/2016	1,110,718,649	4,873,431	$36,744,848,440
2016	3/15/2016	1,118,983,475	4,807,356	$37,124,471,411
2016	3/16/2016	1,240,835,185	5,645,307	$39,889,058,754
2016	3/17/2016	1,367,661,139	5,729,028	$45,572,350,617
2016	3/18/2016	2,958,568,167	6,098,351	$104,389,339,927
2016	3/21/2016	1,073,562,125	4,647,422	$37,275,991,414
2016	3/22/2016	1,086,466,083	4,416,289	$37,553,159,848
2016	3/23/2016	1,138,090,988	4,772,563	$37,026,752,527
2016	3/24/2016	1,127,712,181	4,463,116	$38,342,052,451
2016	3/28/2016	899,523,186	3,885,881	$30,227,667,758
2016	3/29/2016	1,239,337,597	4,857,184	$39,679,569,358
2016	3/30/2016	1,079,233,038	4,744,754	$34,452,217,649
2016	3/31/2016	1,286,739,468	4,584,857	$45,234,323,500
2016	4/1/2016	1,248,198,076	5,029,194	$43,661,090,849
2016	4/4/2016	1,097,196,794	4,713,029	$36,852,125,316
2016	4/5/2016	1,402,456,064	5,040,324	$47,067,388,674
2016	4/6/2016	1,153,168,964	5,012,664	$39,653,361,278
2016	4/7/2016	1,205,623,399	4,978,994	$40,316,375,397
2016	4/8/2016	1,083,052,912	4,564,821	$35,368,766,693
2016	4/11/2016	1,167,281,150	4,676,036	$37,726,882,196
2016	4/12/2016	1,290,841,062	5,244,130	$38,388,032,261
2016	4/13/2016	1,312,438,727	5,354,574	$42,466,258,017
2016	4/14/2016	1,171,272,610	4,663,522	$37,673,011,234
2016	4/15/2016	1,282,022,426	4,343,930	$45,087,633,898
2016	4/18/2016	1,082,563,886	4,447,888	$36,187,894,177
2016	4/19/2016	1,164,696,986	4,959,494	$39,892,000,670
2016	4/20/2016	1,282,951,871	5,249,493	$42,407,080,162
2016	4/21/2016	1,345,022,113	5,657,205	$46,099,765,707
2016	4/22/2016	1,292,298,352	5,147,021	$46,399,647,175
2016	4/25/2016	1,120,336,703	4,708,277	$38,773,163,475
2016	4/26/2016	1,172,408,254	4,893,788	$40,690,905,887
2016	4/27/2016	1,311,460,942	5,657,007	$44,827,942,428
2016	4/28/2016	1,353,924,662	5,873,171	$45,863,659,798
2016	4/29/2016	1,644,042,136	6,402,156	$56,185,469,377
2016	5/2/2016	1,269,786,016	5,586,012	$43,077,368,892
2016	5/3/2016	1,312,534,969	5,913,696	$44,192,547,166
2016	5/4/2016	1,319,681,716	5,779,323	$44,289,682,288
2016	5/5/2016	1,288,858,915	5,684,593	$42,870,473,222
2016	5/6/2016	1,255,394,979	5,424,015	$41,601,223,603
2016	5/9/2016	1,240,207,259	5,055,581	$40,259,633,728
2016	5/10/2016	1,144,670,940	4,971,991	$39,939,310,588
2016	5/11/2016	1,225,591,220	5,102,643	$41,559,454,455
2016	5/12/2016	1,238,264,946	5,363,815	$41,963,784,879
2016	5/13/2016	1,147,341,885	5,094,188	$39,319,219,819
2016	5/16/2016	1,131,500,307	4,867,534	$38,639,996,797
2016	5/17/2016	1,361,362,973	5,715,851	$52,844,634,732
2016	5/18/2016	1,128,498,422	5,270,918	$39,085,205,572
2016	5/19/2016	1,255,019,174	5,647,540	$41,674,258,430
2016	5/20/2016	1,211,105,038	4,741,324	$45,033,296,811
2016	5/23/2016	1,037,187,785	4,225,885	$35,056,572,434
2016	5/24/2016	1,156,250,010	4,899,466	$39,525,604,039
2016	5/25/2016	1,190,675,060	4,999,660	$39,968,320,950
2016	5/26/2016	1,034,460,181	4,499,313	$35,228,788,743
2016	5/27/2016	1,046,618,489	4,127,769	$36,260,135,093
2016	5/31/2016	1,762,142,118	5,217,372	$67,992,163,869
2016	6/1/2016	1,174,417,458	5,213,327	$42,356,675,782
2016	6/2/2016	1,249,505,201	4,560,014	$45,731,129,278
2016	6/3/2016	1,171,865,971	4,946,600	$40,290,388,348
2016	6/6/2016	1,125,416,401	4,709,824	$38,856,328,946
2016	6/7/2016	1,119,889,125	4,513,182	$39,289,429,448
2016	6/8/2016	1,129,522,601	4,658,702	$38,326,403,860
2016	6/9/2016	1,039,405,857	4,426,933	$35,278,859,791
2016	6/10/2016	1,123,160,301	4,804,352	$39,433,567,705
2016	6/13/2016	1,112,808,977	5,088,202	$40,777,793,607
2016	6/14/2016	1,192,559,790	5,319,148	$41,890,406,827
2016	6/15/2016	1,162,116,759	5,076,577	$39,792,764,215
2016	6/16/2016	1,156,532,783	5,257,647	$39,238,580,603
2016	6/17/2016	2,488,438,826	5,296,398	$86,408,852,694
2016	6/20/2016	1,152,919,246	4,798,974	$41,538,057,531
2016	6/21/2016	1,079,442,556	4,503,757	$37,479,252,664
2016	6/22/2016	1,045,693,826	4,437,562	$36,584,810,188
2016	6/23/2016	1,074,321,792	4,319,422	$38,590,233,050
2016	6/24/2016	3,350,225,680	8,420,108	$112,434,567,771
2016	6/27/2016	1,722,327,377	7,641,134	$59,756,413,769
2016	6/28/2016	1,382,887,067	6,070,558	$48,495,843,637
2016	6/29/2016	1,371,915,299	5,644,315	$47,963,983,460
2016	6/30/2016	1,698,007,786	6,144,668	$64,234,554,840
2016	7/1/2016	1,089,916,885	4,789,491	$39,296,257,508
2016	7/5/2016	1,225,260,387	4,987,803	$44,423,413,963
2016	7/6/2016	1,318,858,191	5,278,269	$46,751,559,985
2016	7/7/2016	1,182,363,949	5,409,654	$42,180,340,380
2016	7/8/2016	1,188,771,020	4,811,027	$43,116,370,628
2016	7/11/2016	1,024,085,711	4,287,578	$37,344,686,557
2016	7/12/2016	1,276,106,696	5,243,350	$45,094,895,689
2016	7/13/2016	1,081,202,307	4,531,257	$38,440,686,506
2016	7/14/2016	1,070,720,307	4,464,721	$39,697,292,823
2016	7/15/2016	1,084,925,646	4,064,500	$44,059,016,795
2016	7/18/2016	939,095,762	3,728,157	$33,628,887,418
2016	7/19/2016	949,627,326	3,833,026	$35,919,402,031
2016	7/20/2016	971,368,489	3,901,754	$34,749,839,900
2016	7/21/2016	1,068,279,083	4,419,691	$39,278,920,271
2016	7/22/2016	952,446,466	3,906,449	$36,368,477,366
2016	7/25/2016	979,249,785	3,965,351	$35,955,975,157
2016	7/26/2016	1,077,107,320	4,566,746	$38,976,935,834
2016	7/27/2016	1,269,744,349	5,373,100	$46,270,058,365
2016	7/28/2016	1,125,521,398	4,743,537	$40,652,524,465
2016	7/29/2016	1,453,567,269	4,978,507	$52,930,404,638
2016	8/1/2016	1,094,477,258	4,775,402	$40,304,277,422
2016	8/2/2016	1,196,286,037	5,161,947	$43,157,746,036
2016	8/3/2016	1,149,915,272	4,854,155	$40,217,806,272
2016	8/4/2016	1,060,204,289	4,566,601	$37,066,778,393
2016	8/5/2016	1,124,373,055	4,460,259	$40,584,825,065
2016	8/8/2016	1,021,928,682	4,112,601	$37,114,100,477
2016	8/9/2016	990,501,284	4,241,812	$34,593,353,882
2016	8/10/2016	994,078,143	4,283,565	$35,253,625,898
2016	8/11/2016	1,027,434,571	4,363,282	$37,657,261,803
2016	8/12/2016	919,099,298	3,887,755	$34,109,535,638
2016	8/15/2016	943,761,000	3,824,070	$34,400,747,134
2016	8/16/2016	970,394,059	4,100,719	$35,717,061,617
2016	8/17/2016	1,051,029,100	4,755,308	$38,568,688,062
2016	8/18/2016	977,950,458	4,105,288	$35,630,371,337
2016	8/19/2016	1,048,332,956	3,919,211	$40,569,550,085
2016	8/22/2016	889,006,032	3,716,441	$33,016,091,619
2016	8/23/2016	941,280,075	3,775,883	$34,144,695,273
2016	8/24/2016	968,234,705	4,020,474	$35,466,008,968
2016	8/25/2016	926,188,929	4,102,819	$34,877,776,403
2016	8/26/2016	1,059,385,717	4,754,086	$36,858,125,431
2016	8/29/2016	832,666,894	3,487,924	$30,541,280,703
2016	8/30/2016	956,090,116	3,841,441	$34,276,425,646
2016	8/31/2016	1,347,018,233	4,414,420	$49,143,750,887
2016	9/1/2016	1,067,491,367	4,598,854	$37,697,360,244
2016	9/2/2016	1,007,841,717	4,045,407	$37,022,517,466
2016	9/6/2016	1,094,347,205	4,383,422	$41,184,117,251
2016	9/7/2016	1,057,312,100	4,260,435	$39,189,912,789
2016	9/8/2016	1,079,846,486	4,324,983	$37,184,908,608
2016	9/9/2016	1,365,318,366	5,601,576	$50,703,631,331
2016	9/12/2016	1,297,022,276	5,668,792	$46,702,461,628
2016	9/13/2016	1,324,543,960	5,654,497	$45,993,957,846
2016	9/14/2016	1,164,126,953	5,116,353	$42,634,098,410
2016	9/15/2016	1,062,388,142	4,525,601	$39,105,592,269
2016	9/16/2016	2,519,845,368	4,767,436	$94,698,556,503
2016	9/19/2016	985,180,723	4,016,016	$35,234,825,439
2016	9/20/2016	981,156,045	3,922,657	$34,882,733,641
2016	9/21/2016	1,154,028,458	4,912,306	$41,930,718,976
2016	9/22/2016	1,082,422,580	4,405,271	$40,847,711,309
2016	9/23/2016	1,045,414,481	4,342,493	$39,307,016,412
2016	9/26/2016	1,007,006,325	4,206,703	$38,248,753,434
2016	9/27/2016	1,073,699,828	4,402,684	$39,502,296,261
2016	9/28/2016	1,180,545,868	4,909,757	$42,726,380,587
2016	9/29/2016	1,291,603,507	5,653,256	$45,371,147,468
2016	9/30/2016	1,440,619,169	4,969,995	$55,694,700,525
2016	10/3/2016	1,030,771,152	4,471,675	$37,731,704,869
2016	10/4/2016	1,160,891,545	5,087,221	$41,224,145,376
2016	10/5/2016	1,233,626,110	4,704,891	$44,812,570,138
2016	10/6/2016	1,046,803,075	4,421,326	$37,712,926,358
2016	10/7/2016	1,210,057,407	4,555,058	$44,042,978,061
2016	10/10/2016	883,649,277	3,633,855	$33,160,892,887
2016	10/11/2016	1,074,626,046	4,510,934	$39,827,424,313
2016	10/12/2016	901,704,965	3,921,526	$34,135,839,707
2016	10/13/2016	1,122,588,510	4,686,838	$40,594,922,325
2016	10/14/2016	1,028,762,007	4,167,120	$37,482,688,429
2016	10/17/2016	898,947,074	3,701,182	$33,232,350,656
2016	10/18/2016	952,331,176	3,912,256	$34,297,638,266
2016	10/19/2016	1,020,667,561	4,043,144	$37,518,923,808
2016	10/20/2016	1,023,544,144	4,203,887	$37,783,788,505
2016	10/21/2016	1,111,625,469	3,980,362	$42,714,447,066
2016	10/24/2016	1,022,932,998	3,918,982	$37,480,090,453
2016	10/25/2016	1,086,567,712	4,439,339	$39,682,504,757
2016	10/26/2016	1,145,643,899	4,739,894	$41,375,471,787
